lux_value,timestamp
655.1207595091819,2020-12-06 00:27:53.404468
655.4505633715577,2020-12-06 00:29:53.428390
655.7800486763435,2020-12-06 00:31:53.451866
654.0667025141399,2020-12-06 00:33:53.474393
652.4853657556232,2020-12-06 00:35:53.499108
653.8691175937855,2020-12-06 00:37:53.521693
653.0125115737171,2020-12-06 00:39:53.544585
653.8691175937855,2020-12-06 00:41:53.567263
652.4853657556232,2020-12-06 00:43:53.590071
653.8691175937855,2020-12-06 00:45:53.613309
652.4853657556232,2020-12-06 00:47:53.635942
653.0125115737171,2020-12-06 00:49:53.660770
650.574431588846,2020-12-06 00:51:53.683305
652.4853657556232,2020-12-06 00:53:53.706660
653.0125115737171,2020-12-06 00:55:53.729189
651.9581863089568,2020-12-06 00:57:53.751686
651.9581863089568,2020-12-06 00:59:53.774196
651.9581863089568,2020-12-06 01:01:53.796804
652.4853657556232,2020-12-06 01:03:53.820150
651.4309731861104,2020-12-06 01:05:53.842692
652.4853657556232,2020-12-06 01:07:53.866101
650.0472548200574,2020-12-06 01:09:53.889658
649.5200442776911,2020-12-06 01:11:53.912726
651.9581863089568,2020-12-06 01:13:53.935313
651.9581863089568,2020-12-06 01:15:53.959376
651.1015746319425,2020-12-06 01:17:53.981998
649.5200442776911,2020-12-06 01:19:54.004685
651.6286839971369,2020-12-06 01:21:54.027420
651.1015746319425,2020-12-06 01:23:54.050117
649.7177439284645,2020-12-06 01:25:54.072832
650.0472548200574,2020-12-06 01:27:54.095410
651.6286839971369,2020-12-06 01:29:54.118345
652.4853657556232,2020-12-06 01:31:54.141225
651.1015746319425,2020-12-06 01:33:54.163919
651.6286839971369,2020-12-06 01:35:54.187155
651.1015746319425,2020-12-06 01:37:54.211496
650.574431588846,2020-12-06 01:39:54.234082
652.1557597321234,2020-12-06 01:41:54.258127
649.7177439284645,2020-12-06 01:43:54.280726
650.574431588846,2020-12-06 01:45:54.303278
651.6286839971369,2020-12-06 01:47:54.325991
651.1015746319425,2020-12-06 01:49:54.349658
651.1015746319425,2020-12-06 01:51:54.373289
649.7177439284645,2020-12-06 01:53:54.397071
648.6634972003492,2020-12-06 01:55:54.421207
651.6286839971369,2020-12-06 01:57:54.444782
650.574431588846,2020-12-06 01:59:54.467703
651.6286839971369,2020-12-06 02:01:54.490482
652.6828018845001,2020-12-06 02:03:54.516061
651.2988611851146,2020-12-06 02:05:54.538782
651.1015746319425,2020-12-06 02:07:54.563380
651.2988611851146,2020-12-06 02:09:54.586120
650.2448166775406,2020-12-06 02:11:54.608831
650.7718557471636,2020-12-06 02:13:54.631786
652.1557597321234,2020-12-06 02:15:54.655874
652.1557597321234,2020-12-06 02:17:54.678481
651.825833039078,2020-12-06 02:19:54.702153
653.2098105017699,2020-12-06 02:21:54.725670
652.3527713566432,2020-12-06 02:23:54.749354
653.2098105017699,2020-12-06 02:25:54.772268
653.2098105017699,2020-12-06 02:27:54.795001
652.6828018845001,2020-12-06 02:29:54.817829
653.7367856313408,2020-12-06 02:31:54.840481
653.7367856313408,2020-12-06 02:33:54.863827
653.2098105017699,2020-12-06 02:35:54.888649
653.7367856313408,2020-12-06 02:37:54.913482
653.7367856313408,2020-12-06 02:39:54.936525
652.6828018845001,2020-12-06 02:41:54.960526
653.2098105017699,2020-12-06 02:43:54.983082
653.2098105017699,2020-12-06 02:45:55.005841
651.825833039078,2020-12-06 02:47:55.028457
652.6828018845001,2020-12-06 02:49:55.051115
653.7367856313408,2020-12-06 02:51:55.073973
653.7367856313408,2020-12-06 02:53:55.096569
653.7367856313408,2020-12-06 02:55:55.119135
652.1557597321234,2020-12-06 02:57:55.141813
652.6828018845001,2020-12-06 02:59:55.164400
652.1557597321234,2020-12-06 03:01:55.187037
652.3527713566432,2020-12-06 03:03:55.209656
652.1557597321234,2020-12-06 03:05:55.232273
652.6828018845001,2020-12-06 03:07:55.256214
652.1557597321234,2020-12-06 03:09:55.278824
652.8796761853034,2020-12-06 03:11:55.301489
653.2098105017699,2020-12-06 03:13:55.324088
651.825833039078,2020-12-06 03:15:55.346666
651.6286839971369,2020-12-06 03:17:55.369184
651.1015746319425,2020-12-06 03:19:55.391712
652.3527713566432,2020-12-06 03:21:55.414149
651.825833039078,2020-12-06 03:23:55.436714
651.825833039078,2020-12-06 03:25:55.459268
652.1557597321234,2020-12-06 03:27:55.481732
652.1557597321234,2020-12-06 03:29:55.504203
652.1557597321234,2020-12-06 03:31:55.526827
653.7367856313408,2020-12-06 03:33:55.550723
652.6828018845001,2020-12-06 03:35:55.573343
653.2098105017699,2020-12-06 03:37:55.596137
652.1557597321234,2020-12-06 03:39:55.618683
653.2098105017699,2020-12-06 03:41:55.641227
652.8796761853034,2020-12-06 03:43:55.663732
652.8796761853034,2020-12-06 03:45:55.686251
653.2098105017699,2020-12-06 03:47:55.708763
654.7906356165428,2020-12-06 03:49:55.731302
654.7906356165428,2020-12-06 03:51:55.753854
654.7906356165428,2020-12-06 03:53:55.776374
655.317510566516,2020-12-06 03:55:55.798885
654.2637273205257,2020-12-06 03:57:55.821457
652.6828018845001,2020-12-06 03:59:55.845301
653.7367856313408,2020-12-06 04:01:55.867911
655.8443522174751,2020-12-06 04:03:55.890390
652.6828018845001,2020-12-06 04:05:55.912933
654.2637273205257,2020-12-06 04:07:55.935590
654.7906356165428,2020-12-06 04:09:55.958159
654.7906356165428,2020-12-06 04:11:55.980642
654.7906356165428,2020-12-06 04:13:56.003129
654.2637273205257,2020-12-06 04:15:56.025714
653.7367856313408,2020-12-06 04:17:56.048289
654.7906356165428,2020-12-06 04:19:56.070955
655.317510566516,2020-12-06 04:21:56.093566
655.8443522174751,2020-12-06 04:23:56.116119
653.7367856313408,2020-12-06 04:25:56.140028
654.2637273205257,2020-12-06 04:27:56.162696
654.7906356165428,2020-12-06 04:29:56.185342
652.8796761853034,2020-12-06 04:31:56.207977
653.2098105017699,2020-12-06 04:33:56.230539
653.7367856313408,2020-12-06 04:35:56.253849
652.6828018845001,2020-12-06 04:37:56.276282
653.2098105017699,2020-12-06 04:39:56.298927
652.8796761853034,2020-12-06 04:41:56.321402
652.1557597321234,2020-12-06 04:43:56.343825
652.6828018845001,2020-12-06 04:45:56.366515
654.2637273205257,2020-12-06 04:47:56.389080
655.8443522174751,2020-12-06 04:49:56.412546
654.7906356165428,2020-12-06 04:51:56.436717
654.2637273205257,2020-12-06 04:53:56.460062
652.1557597321234,2020-12-06 04:55:56.482946
651.2988611851146,2020-12-06 04:57:56.505640
651.825833039078,2020-12-06 04:59:56.528514
651.2988611851146,2020-12-06 05:01:56.551114
652.3527713566432,2020-12-06 05:03:56.573752
651.825833039078,2020-12-06 05:05:56.596350
652.3527713566432,2020-12-06 05:07:56.618903
653.4065475724573,2020-12-06 05:09:56.641585
652.6828018845001,2020-12-06 05:11:56.664075
651.2988611851146,2020-12-06 05:13:56.686686
652.8796761853034,2020-12-06 05:15:56.709222
653.7367856313408,2020-12-06 05:17:56.733271
655.317510566516,2020-12-06 05:19:56.756007
655.8443522174751,2020-12-06 05:21:56.778519
655.8443522174751,2020-12-06 05:23:56.801097
654.2637273205257,2020-12-06 05:25:56.823852
656.8979358100008,2020-12-06 05:27:56.846341
655.317510566516,2020-12-06 05:29:56.868873
655.8443522174751,2020-12-06 05:31:56.893087
655.317510566516,2020-12-06 05:33:56.915606
655.317510566516,2020-12-06 05:35:56.939787
655.8443522174751,2020-12-06 05:37:56.962342
654.7906356165428,2020-12-06 05:39:56.984928
654.4601902113643,2020-12-06 05:41:57.008336
653.9333855654081,2020-12-06 05:43:57.033108
655.8443522174751,2020-12-06 05:45:57.055661
656.8979358100008,2020-12-06 05:47:57.078181
654.2637273205257,2020-12-06 05:49:57.100692
656.8979358100008,2020-12-06 05:51:57.123202
656.8979358100008,2020-12-06 05:53:57.146019
656.8979358100008,2020-12-06 05:55:57.169127
656.3711606163561,2020-12-06 05:57:57.191679
656.7015946794024,2020-12-06 05:59:57.214100
653.7367856313408,2020-12-06 06:01:57.236750
653.7367856313408,2020-12-06 06:03:57.259372
653.2098105017699,2020-12-06 06:05:57.282621
652.8796761853034,2020-12-06 06:07:57.306055
652.3527713566432,2020-12-06 06:09:57.330115
652.6828018845001,2020-12-06 06:11:57.352711
653.4065475724573,2020-12-06 06:13:57.375220
652.8796761853034,2020-12-06 06:15:57.397833
653.2098105017699,2020-12-06 06:17:57.420345
652.8796761853034,2020-12-06 06:19:57.442945
653.7367856313408,2020-12-06 06:21:57.466196
653.4065475724573,2020-12-06 06:23:57.490409
654.2637273205257,2020-12-06 06:25:57.513778
654.2637273205257,2020-12-06 06:27:57.537027
654.2637273205257,2020-12-06 06:29:57.559579
654.7906356165428,2020-12-06 06:31:57.582170
653.4065475724573,2020-12-06 06:33:57.604773
653.4065475724573,2020-12-06 06:35:57.628771
652.6828018845001,2020-12-06 06:37:57.651386
652.8796761853034,2020-12-06 06:39:57.673931
653.2098105017699,2020-12-06 06:41:57.696588
654.7906356165428,2020-12-06 06:43:57.719163
653.7367856313408,2020-12-06 06:45:57.742627
655.8443522174751,2020-12-06 06:47:57.765024
655.317510566516,2020-12-06 06:49:57.787710
656.3711606163561,2020-12-06 06:51:57.810245
656.8979358100008,2020-12-06 06:53:57.832739
655.317510566516,2020-12-06 06:55:57.855221
655.317510566516,2020-12-06 06:57:57.878422
657.2284731713938,2020-12-06 06:59:57.901057
657.7553184590193,2020-12-06 07:01:57.925023
655.317510566516,2020-12-06 07:03:57.947717
656.1746829362869,2020-12-06 07:05:57.970280
656.3711606163561,2020-12-06 07:07:57.994315
657.2284731713938,2020-12-06 07:09:58.016982
656.7015946794024,2020-12-06 07:11:58.041230
655.1207595091819,2020-12-06 07:13:58.063834
656.1746829362869,2020-12-06 07:15:58.087769
657.2284731713938,2020-12-06 07:17:58.111101
656.1746829362869,2020-12-06 07:19:58.133627
658.6125533771274,2020-12-06 07:21:58.157248
659.1394353905172,2020-12-06 07:23:58.180016
659.1394353905172,2020-12-06 07:25:58.203259
659.6662842936533,2020-12-06 07:27:58.228947
659.4696414492263,2020-12-06 07:29:58.252814
657.5586898335364,2020-12-06 07:31:58.276944
658.6125533771274,2020-12-06 07:33:58.299502
657.5586898335364,2020-12-06 07:35:58.322102
658.0856382069945,2020-12-06 07:37:58.344603
657.5586898335364,2020-12-06 07:39:58.367181
657.3615026817855,2020-12-06 07:41:58.389782
657.8885872700719,2020-12-06 07:43:58.412396
656.8343847513308,2020-12-06 07:45:58.434895
658.9426566071546,2020-12-06 07:47:58.457475
660.326583553058,2020-12-06 07:49:58.480125
660.129100244402,2020-12-06 07:51:58.502694
659.6019102417418,2020-12-06 07:53:58.526570
659.0746869469426,2020-12-06 07:55:58.549077
659.6019102417418,2020-12-06 07:57:58.571614
659.9310635473009,2020-12-06 07:59:58.594146
660.4583558823487,2020-12-06 08:01:58.616733
659.403737875462,2020-12-06 08:03:58.639377
659.403737875462,2020-12-06 08:05:58.661836
661.3146587671632,2020-12-06 08:07:58.684303
659.7324752131701,2020-12-06 08:09:58.706821
659.2050139016488,2020-12-06 08:11:58.729380
660.0609003871805,2020-12-06 08:13:58.752026
662.1708197433661,2020-12-06 08:15:58.774609
662.1708197433661,2020-12-06 08:17:58.797181
664.4102524736824,2020-12-06 08:19:58.821205
664.4102524736824,2020-12-06 08:21:58.843831
665.7936286846532,2020-12-06 08:23:58.866331
665.465219112252,2020-12-06 08:25:58.888896
666.8486650322465,2020-12-06 08:27:58.911434
667.3761335406957,2020-12-06 08:29:58.933925
666.3211634288141,2020-12-06 08:31:58.956636
667.1769685499384,2020-12-06 08:33:58.979228
666.3211634288141,2020-12-06 08:35:59.001688
666.6493659890011,2020-12-06 08:37:59.024114
666.6493659890011,2020-12-06 08:39:59.046669
667.1769685499384,2020-12-06 08:41:59.069215
666.6493659890011,2020-12-06 08:43:59.091840
667.5049651161913,2020-12-06 08:45:59.115697
667.5049651161913,2020-12-06 08:47:59.138489
666.6493659890011,2020-12-06 08:49:59.161813
667.5049651161913,2020-12-06 08:51:59.184351
668.0326352921318,2020-12-06 08:53:59.207081
667.8326561072463,2020-12-06 08:55:59.229977
667.3048521152659,2020-12-06 08:57:59.252586
666.2491442767072,2020-12-06 08:59:59.275148
665.3939521433953,2020-12-06 09:01:59.297794
10.65949478285333,2020-12-06 09:03:59.320367
10.33028449301844,2020-12-06 09:05:59.342908
10.33028449301844,2020-12-06 09:07:59.366311
10.33028449301844,2020-12-06 09:09:59.389961
10.33028449301844,2020-12-06 09:11:59.415411
10.33028449301844,2020-12-06 09:13:59.439498
10.33028449301844,2020-12-06 09:15:59.462994
10.33028449301844,2020-12-06 09:17:59.486693
10.33028449301844,2020-12-06 09:19:59.509895
10.33028449301844,2020-12-06 09:21:59.532499
10.33028449301844,2020-12-06 09:23:59.554980
10.33028449301844,2020-12-06 09:25:59.577878
10.33028449301844,2020-12-06 09:27:59.600511
10.906375923757203,2020-12-06 09:29:59.623061
10.906375923757203,2020-12-06 09:31:59.645580
10.906375923757203,2020-12-06 09:33:59.668216
10.571914342023431,2020-12-06 09:35:59.690956
10.571914342023431,2020-12-06 09:37:59.715694
10.571914342023431,2020-12-06 09:39:59.738998
10.571914342023431,2020-12-06 09:41:59.761506
11.150654069366349,2020-12-06 09:43:59.784879
11.150654069366349,2020-12-06 09:45:59.807609
11.150654069366349,2020-12-06 09:47:59.830238
10.227302856897623,2020-12-06 09:49:59.852818
10.227302856897623,2020-12-06 09:51:59.875339
10.811536181737498,2020-12-06 09:53:59.898232
10.811536181737498,2020-12-06 09:55:59.920792
10.811536181737498,2020-12-06 09:57:59.943274
10.811536181737498,2020-12-06 09:59:59.966051
10.463027679393468,2020-12-06 10:01:59.988737
10.463027679393468,2020-12-06 10:04:00.012774
11.049430803768953,2020-12-06 10:06:00.035276
10.6974266870246,2020-12-06 10:08:00.057941
10.6974266870246,2020-12-06 10:10:00.080413
10.6974266870246,2020-12-06 10:12:00.102923
11.285828776087962,2020-12-06 10:14:00.125431
11.285828776087962,2020-12-06 10:16:00.148155
10.930671773746985,2020-12-06 10:18:00.170841
10.930671773746985,2020-12-06 10:20:00.193277
10.930671773746985,2020-12-06 10:22:00.215980
11.520921233548979,2020-12-06 10:24:00.238558
11.520921233548979,2020-12-06 10:26:00.261078
11.162906269889373,2020-12-06 10:28:00.283675
11.162906269889373,2020-12-06 10:30:00.307704
11.754867990923369,2020-12-06 10:32:00.330381
11.754867990923369,2020-12-06 10:34:00.352941
10.797829115941898,2020-12-06 10:36:00.375555
11.394250653938363,2020-12-06 10:38:00.398762
11.98780372548101,2020-12-06 10:40:00.421293
11.98780372548101,2020-12-06 10:42:00.443847
11.624806942982081,2020-12-06 10:44:00.468270
12.219842746281625,2020-12-06 10:46:00.492916
12.219842746281625,2020-12-06 10:48:00.515578
11.854662106059488,2020-12-06 10:50:00.538992
12.45108271434893,2020-12-06 10:52:00.562302
11.854662106059488,2020-12-06 10:54:00.585146
11.483500692382155,2020-12-06 10:56:00.609121
12.0838907456011,2020-12-06 10:58:00.631695
12.681607574162275,2020-12-06 11:00:00.654191
11.711011779026268,2020-12-06 11:02:00.676701
12.312557224114471,2020-12-06 11:04:00.700023
12.91148988535398,2020-12-06 11:06:00.722672
11.938087458367217,2020-12-06 11:08:00.745146
12.540717365803939,2020-12-06 11:10:00.768395
13.140792693387173,2020-12-06 11:12:00.792511
12.768419829221017,2020-12-06 11:14:00.815006
12.768419829221017,2020-12-06 11:16:00.837730
13.369571042387314,2020-12-06 11:18:00.860915
12.99570722294786,2020-12-06 11:20:00.883467
12.99570722294786,2020-12-06 11:22:00.908309
13.59787320767639,2020-12-06 11:24:00.930937
13.222617018823254,2020-12-06 11:26:00.953499
13.825741706893016,2020-12-06 11:28:00.976784
14.426554958951233,2020-12-06 11:30:00.999358
14.05321413483152,2020-12-06 11:32:01.023588
14.05321413483152,2020-12-06 11:34:01.046611
14.654980651142171,2020-12-06 11:36:01.067942
14.280323856899347,2020-12-06 11:38:01.089254
14.882994535696099,2020-12-06 11:40:01.112195
15.483514852655496,2020-12-06 11:42:01.133988
14.507100588400771,2020-12-06 11:44:01.156460
15.110630013994822,2020-12-06 11:46:01.178488
15.712048957155528,2020-12-06 11:48:01.202326
14.733570881022576,2020-12-06 11:50:01.225218
15.337916965184405,2020-12-06 11:52:01.247950
15.940191184037268,2020-12-06 11:54:01.270559
16.540455156026272,2020-12-06 11:56:01.293937
16.167971395572376,2020-12-06 11:58:01.316673
16.39541649063677,2020-12-06 12:00:01.339221
16.997341509595486,2020-12-06 12:02:01.361662
16.622550763935855,2020-12-06 12:04:01.384218
17.22525103857323,2020-12-06 12:06:01.406918
17.826094723183076,2020-12-06 12:08:01.430256
18.054453191188703,2020-12-06 12:10:01.452852
18.28247894564431,2020-12-06 12:12:01.476314
18.88308191054456,2020-12-06 12:14:01.502089
18.88308191054456,2020-12-06 12:16:01.526389
19.48197851095495,2020-12-06 12:18:01.551286
19.48197851095495,2020-12-06 12:20:01.575646
19.25239465958526,2020-12-06 12:22:01.598764
19.111532299262684,2020-12-06 12:24:01.623056
19.71118904008076,2020-12-06 12:26:01.647296
19.339663069285884,2020-12-06 12:28:01.671687
19.339663069285884,2020-12-06 12:30:01.695225
19.940050137962512,2020-12-06 12:32:01.717893
19.940050137962512,2020-12-06 12:34:01.740534
20.538820348725878,2020-12-06 12:36:01.763365
19.56749439889001,2020-12-06 12:38:01.786294
20.168583696050526,2020-12-06 12:40:01.811615
20.768078485470273,2020-12-06 12:42:01.835327
20.168583696050526,2020-12-06 12:44:01.858890
20.538820348725878,2020-12-06 12:46:01.882961
18.791999989506042,2020-12-06 12:48:01.905879
20.30920605507801,2020-12-06 12:50:01.929023
19.71118904008076,2020-12-06 12:52:01.952663
19.48197851095495,2020-12-06 12:54:01.976461
19.48197851095495,2020-12-06 12:56:01.999859
20.538820348725878,2020-12-06 13:03:01.462590
19.940050137962512,2020-12-06 13:05:01.489259
20.0792119924236,2020-12-06 13:07:01.512562
19.940050137962512,2020-12-06 13:09:01.536020
19.71118904008076,2020-12-06 13:11:01.558544
19.339663069285884,2020-12-06 13:13:01.581108
20.30920605507801,2020-12-06 13:16:25.966934
20.0792119924236,2020-12-06 13:18:25.998016
20.30920605507801,2020-12-06 13:20:26.020598
21.136012623603786,2020-12-06 13:23:31.933961
20.538820348725878,2020-12-06 13:25:31.961579
41.536156970940546,2020-12-06 13:27:31.984808
41.7651616860277,2020-12-06 13:29:32.010425
42.45122264384417,2020-12-06 13:31:32.035361
42.23683108908507,2020-12-06 13:33:32.059785
43.06785518289564,2020-12-06 13:35:32.084743
43.44437187685365,2020-12-06 13:37:32.109245
43.06785518289564,2020-12-06 13:39:32.133709
44.125546957136436,2020-12-06 13:41:32.156390
44.729073892017496,2020-12-06 13:43:32.180785
44.125546957136436,2020-12-06 13:45:32.203678
44.04703994866571,2020-12-06 13:47:32.226448
